fpr,tpr,threshold
0.0,0.02759280839021142,50.733394622802734
0.0,0.02763442650241385,50.73020553588867
0.0,0.027676044614616282,50.71426773071289
0.0,0.02771766272681871,50.70044708251953
0.0,0.02775928083902114,50.685848236083984
0.0,0.027800898951223573,50.66813278198242
0.0,0.027842517063426005,50.66012954711914
0.0,0.027884135175628433,50.6510009765625
0.0,0.027925753287830864,50.63998794555664
0.0,0.027967371400033296,50.6393928527832
0.0,0.028008989512235724,50.62978744506836
0.0,0.028050607624438156,50.619956970214844
0.0,0.028092225736640587,50.60415267944336
0.0,0.028133843848843015,50.59855270385742
0.0,0.028175461961045447,50.56021499633789
0.0,0.02821708007324788,50.54970932006836
0.0,0.028258698185450307,50.545555114746094
0.0,0.028300316297652738,50.51504898071289
0.0,0.02834193440985517,50.50551223754883
0.0,0.028383552522057598,50.502689361572266
0.0,0.02842517063426003,50.49247360229492
0.0,0.02846678874646246,50.489463806152344
0.0,0.028508406858664893,50.46472930908203
0.0,0.02855002497086732,50.44777297973633
0.0,0.028591643083069752,50.4321403503418
0.0,0.028633261195272184,50.42882537841797
0.0,0.028674879307474612,50.398338317871094
0.0,0.028716497419677044,50.394874572753906
0.0,0.028758115531879475,50.38943862915039
0.0,0.028799733644081903,50.37721633911133
0.0,0.028841351756284335,50.3696403503418
0.0,0.028882969868486767,50.367515563964844
0.0,0.028924587980689195,50.36122131347656
0.0,0.028966206092891626,50.35958480834961
0.0,0.029007824205094058,50.293479919433594
0.0,0.029049442317296486,50.29261016845703
0.0,0.029091060429498918,50.25532913208008
0.0,0.02913267854170135,50.24976348876953
0.0,0.029174296653903777,50.249053955078125
0.0,0.02921591476610621,50.23781967163086
0.0,0.02925753287830864,50.22583770751953
0.0,0.029299150990511072,50.21647644042969
0.0,0.0293407691027135,50.20954132080078
0.0,0.02938238721491593,50.2084846496582
0.0,0.029424005327118363,50.2058219909668
0.0,0.02946562343932079,50.202919006347656
0.0,0.029507241551523223,50.170101165771484
0.0,0.029548859663725655,50.164894104003906
0.0,0.029590477775928083,50.15016555786133
0.0,0.029632095888130514,50.13841247558594
0.0,0.029673714000332946,50.12904739379883
0.0,0.029715332112535374,50.08802795410156
0.0,0.029756950224737806,50.064125061035156
0.0,0.029798568336940237,50.049381256103516
0.0,0.029840186449142665,50.04213333129883
0.0,0.029881804561345097,50.04094696044922
0.0,0.02992342267354753,50.03306198120117
0.0,0.02996504078574996,50.01775360107422
0.0,0.030006658897952388,50.0136604309082
0.0,0.03004827701015482,50.0057258605957
0.0,0.03008989512235725,49.99428176879883
0.0,0.03013151323455968,49.99074935913086
0.0,0.03017313134676211,49.98676681518555
0.0,0.030214749458964543,49.979557037353516
0.0,0.03025636757116697,49.9689826965332
0.0,0.030297985683369402,49.94029235839844
0.0,0.030339603795571834,49.93656539916992
0.0,0.030381221907774262,49.916080474853516
0.0,0.030422840019976694,49.90884017944336
0.0,0.030464458132179125,49.87961959838867
0.0,0.030506076244381553,49.869258880615234
0.0,0.030547694356583985,49.85629653930664
0.0,0.030589312468786416,49.828922271728516
0.0,0.030630930580988848,49.82621383666992
0.0,0.030672548693191276,49.82292938232422
0.0,0.030714166805393708,49.81903839111328
0.0,0.03075578491759614,49.81260681152344
0.0,0.030797403029798567,49.79713439941406
0.0,0.030839021142001,49.788169860839844
0.0,0.03088063925420343,49.784950256347656
0.0,0.03092225736640586,49.7784309387207
0.0,0.03096387547860829,49.771759033203125
0.0,0.031005493590810722,49.76594543457031
0.0,0.03104711170301315,49.759124755859375
0.0,0.03108872981521558,49.73760986328125
0.0,0.031130347927418013,49.69474792480469
0.0,0.03117196603962044,49.67584228515625
0.0,0.031213584151822873,49.65557861328125
0.0,0.031255202264025304,49.61071014404297
0.0,0.03129682037622773,49.6098747253418
0.0,0.03133843848843017,49.60407638549805
0.0,0.031380056600632596,49.60381317138672
0.0,0.031421674712835024,49.60187530517578
0.0,0.03146329282503746,49.585540771484375
0.0,0.03150491093723989,49.56917190551758
0.0,0.031546529049442315,49.56270217895508
0.0,0.03158814716164475,49.55807113647461
0.0,0.03162976527384718,49.54246139526367
0.0,0.031671383386049606,49.5300178527832
0.0,0.03171300149825204,49.5294303894043
0.0,0.03175461961045447,49.52594757080078
0.0,0.0317962377226569,49.52214050292969
0.0,0.03183785583485933,49.49684524536133
0.0,0.03187947394706176,49.4919319152832
0.0,0.03192109205926419,49.45787048339844
0.0,0.031962710171466624,49.44749069213867
0.0,0.03200432828366905,49.4403076171875
0.0,0.03204594639587148,49.43109130859375
0.0,0.032087564508073915,49.43010330200195
0.0,0.03212918262027634,49.426273345947266
0.0,0.03217080073247877,49.412841796875
0.0,0.03221241884468121,49.378841400146484
0.0,0.032254036956883635,49.36262893676758
0.0,0.03229565506908607,49.35954284667969
0.0,0.0323372731812885,49.35322952270508
0.0,0.032378891293490926,49.333824157714844
0.0,0.03242050940569336,49.33277130126953
0.0,0.03246212751789579,49.3298225402832
0.0,0.03250374563009822,49.29093551635742
0.0,0.03254536374230065,49.267181396484375
0.0,0.03258698185450308,49.26593780517578
0.0,0.03262859996670551,49.2191276550293
0.0,0.032670218078907944,49.198699951171875
0.0,0.03271183619111037,49.194923400878906
0.0,0.0327534543033128,49.17947769165039
0.0,0.032795072415515235,49.167755126953125
0.0,0.03283669052771766,49.16566467285156
0.0,0.03287830863992009,49.16218948364258
0.0,0.032919926752122526,49.14640808105469
0.0,0.032961544864324954,49.14195251464844
0.0,0.03300316297652738,49.13666534423828
0.0,0.03304478108872982,49.087100982666016
0.0,0.033086399200932246,49.06792068481445
0.0,0.033128017313134674,49.06321334838867
0.0,0.03316963542533711,49.05833053588867
0.0,0.03321125353753954,49.05740737915039
0.0,0.033252871649741965,49.028873443603516
0.0,0.0332944897619444,49.02580261230469
0.0,0.03333610787414683,49.012413024902344
0.0,0.033377725986349256,48.99802017211914
0.0,0.03341934409855169,48.994503021240234
0.0,0.03346096221075412,48.984344482421875
0.0,0.03350258032295655,48.97195053100586
0.0,0.03354419843515898,48.971412658691406
0.0,0.03358581654736141,48.96402359008789
0.0,0.03362743465956384,48.9603271484375
0.0,0.033669052771766274,48.9567985534668
0.0,0.0337106708839687,48.92527770996094
0.0,0.03375228899617114,48.92469024658203
0.0,0.033793907108373565,48.908626556396484
0.0,0.03383552522057599,48.90785217285156
0.0,0.03387714333277843,48.901580810546875
0.0,0.033918761444980856,48.8994140625
0.0,0.033960379557183284,48.89339065551758
0.0,0.03400199766938572,48.88302230834961
0.0,0.03404361578158815,48.850830078125
0.0,0.034085233893790576,48.84008026123047
0.0,0.03412685200599301,48.81068801879883
0.0,0.03416847011819544,48.783966064453125
0.0,0.03421008823039787,48.777671813964844
0.0,0.0342517063426003,48.76963424682617
0.0,0.03429332445480273,48.75529479980469
0.0,0.03433494256700516,48.751949310302734
0.0,0.03437656067920759,48.73893737792969
0.0,0.03441817879141002,48.72989273071289
0.0,0.03445979690361245,48.72231674194336
0.0,0.034501415015814885,48.70662307739258
0.0,0.03454303312801731,48.69055938720703
0.0,0.03458465124021974,48.68392562866211
0.0,0.034626269352422176,48.67732620239258
0.0,0.034667887464624604,48.677310943603516
0.0,0.03470950557682703,48.66990280151367
0.0,0.03475112368902947,48.666297912597656
0.0,0.034792741801231895,48.63478088378906
0.0,0.034834359913434323,48.6030158996582
0.0,0.03487597802563676,48.60224533081055
0.0,0.03491759613783919,48.575870513916016
0.0,0.034959214250041615,48.57391357421875
0.0,0.03500083236224405,48.54632568359375
0.0,0.03504245047444648,48.524452209472656
0.0,0.03508406858664891,48.522857666015625
0.0,0.03512568669885134,48.51418685913086
0.0,0.03516730481105377,48.50377655029297
0.0,0.035208922923256204,48.49190902709961
0.0,0.03525054103545863,48.475852966308594
0.0,0.03529215914766106,48.47463607788086
0.0,0.035333777259863496,48.46368408203125
0.0,0.035375395372065924,48.463565826416016
0.0,0.03541701348426835,48.45709991455078
0.0,0.03545863159647079,48.4455680847168
0.0,0.035500249708673215,48.440792083740234
0.0,0.03554186782087564,48.43708801269531
0.0,0.03558348593307808,48.42919158935547
0.0,0.035625104045280506,48.428443908691406
0.0,0.035666722157482934,48.425682067871094
0.0,0.03570834026968537,48.42329788208008
0.0,0.0357499583818878,48.40744400024414
0.0,0.035791576494090226,48.38877487182617
0.0,0.03583319460629266,48.38210678100586
0.0,0.03587481271849509,48.37803268432617
0.0,0.03591643083069752,48.34602737426758
0.0,0.03595804894289995,48.34560775756836
0.0,0.03599966705510238,48.31667709350586
0.0,0.03604128516730481,48.2944221496582
0.0,0.03608290327950724,48.289825439453125
0.0,0.03612452139170967,48.28900146484375
0.0,0.0361661395039121,48.26274871826172
0.0,0.036207757616114535,48.25743103027344
0.0,0.03624937572831696,48.2532958984375
0.0,0.03629099384051939,48.22308349609375
0.0,0.036332611952721826,48.21977996826172
0.0,0.036374230064924254,48.21904754638672
0.0,0.03641584817712669,48.19973373413086
0.0,0.03645746628932912,48.165287017822266
0.0,0.036499084401531545,48.14409255981445
0.0,0.03654070251373398,48.13774871826172
0.0,0.03658232062593641,48.13381576538086
0.0,0.036623938738138836,48.13347244262695
0.0,0.03666555685034127,48.113101959228516
0.0,0.0367071749625437,48.05953598022461
0.0,0.03674879307474613,48.03959655761719
0.0,0.03679041118694856,48.012168884277344
0.0,0.03683202929915099,48.0058479309082
0.0,0.03687364741135342,47.99281311035156
0.0,0.036915265523555854,47.969539642333984
0.0,0.03695688363575828,47.95384979248047
0.0,0.03699850174796071,47.94965744018555
0.0,0.037040119860163145,47.948246002197266
0.0,0.037081737972365574,47.92575454711914
0.0,0.037123356084568,47.925323486328125
0.0,0.03716497419677044,47.921207427978516
0.0,0.037206592308972865,47.920318603515625
0.0,0.03724821042117529,47.915103912353516
0.0,0.03728982853337773,47.91440963745117
0.0,0.037331446645580156,47.889583587646484
0.0,0.037373064757782584,47.889286041259766
0.0,0.03741468286998502,47.88119125366211
0.0,0.03745630098218745,47.87571334838867
0.0,0.037497919094389875,47.872581481933594
0.0,0.03753953720659231,47.869163513183594
0.0,0.03758115531879474,47.86539840698242
0.0,0.03762277343099717,47.80422592163086
0.0,0.0376643915431996,47.802650451660156
0.0,0.03770600965540203,47.796470642089844
0.0,0.03774762776760446,47.79560089111328
0.0,0.03778924587980689,47.776649475097656
0.0,0.03783086399200932,47.77133560180664
0.0,0.037872482104211756,47.77096939086914
0.0,0.037914100216414184,47.74205017089844
0.0,0.03795571832861661,47.725486755371094
0.0,0.03799733644081905,47.6951904296875
0.0,0.038038954553021476,47.68070983886719
0.0,0.038080572665223904,47.65371322631836
0.0,0.03812219077742634,47.6524543762207
0.0,0.03816380888962877,47.64638137817383
0.0,0.038205427001831195,47.643714904785156
0.0,0.03824704511403363,47.640228271484375
0.0,0.03828866322623606,47.60385513305664
0.0,0.038330281338438486,47.593692779541016
0.0,0.03837189945064092,47.59275436401367
0.0,0.03841351756284335,47.59065628051758
0.0,0.03845513567504578,47.59003448486328
0.0,0.03849675378724821,47.579750061035156
0.0,0.03853837189945064,47.56269836425781
0.0,0.03857999001165307,47.561012268066406
0.0,0.038621608123855504,47.54732894897461
0.0,0.03866322623605793,47.54416275024414
0.0,0.03870484434826036,47.53047561645508
0.0,0.038746462460462795,47.52702331542969
0.0,0.03878808057266522,47.52169418334961
0.0,0.03882969868486765,47.52168655395508
0.0,0.038871316797070087,47.51347351074219
0.0,0.038912934909272515,47.5105094909668
0.0,0.03895455302147494,47.49547576904297
0.0,0.03899617113367738,47.487483978271484
0.0,0.039037789245879806,47.48396301269531
0.0,0.039079407358082234,47.462528228759766
0.0,0.03912102547028467,47.44871139526367
0.0,0.0391626435824871,47.441741943359375
0.0,0.03920426169468953,47.44139099121094
0.0,0.03924587980689196,47.439727783203125
0.0,0.03928749791909439,47.40025329589844
0.0,0.039329116031296824,47.365386962890625
0.0,0.03937073414349925,47.341041564941406
0.0,0.03941235225570168,47.32035446166992
0.0,0.039453970367904115,47.31586837768555
0.0,0.03949558848010654,47.314083099365234
0.0,0.03953720659230897,47.313011169433594
0.0,0.039578824704511406,47.303775787353516
0.0,0.039620442816713834,47.300785064697266
0.0,0.03966206092891626,47.29154586791992
0.0,0.0397036790411187,47.28704833984375
0.0,0.039745297153321126,47.25588607788086
0.0,0.039786915265523554,47.24871063232422
0.0,0.03982853337772599,47.24147033691406
0.0,0.03987015148992842,47.238094329833984
0.0,0.039911769602130845,47.21373748779297
0.0,0.03995338771433328,47.200439453125
0.0,0.03999500582653571,47.20003890991211
0.0,0.040036623938738136,47.198402404785156
0.0,0.04007824205094057,47.18890380859375
0.0,0.040119860163143,47.18375015258789
0.0,0.04016147827534543,47.16367721557617
0.0,0.04020309638754786,47.15646743774414
0.0,0.04024471449975029,47.152313232421875
0.0,0.04028633261195272,47.14963150024414
0.0,0.040327950724155154,47.14917755126953
0.0,0.04036956883635758,47.14716720581055
0.0,0.04041118694856001,47.12217712402344
0.0,0.040452805060762445,47.11830520629883
0.0,0.04049442317296487,47.10499572753906
0.0,0.04053604128516731,47.10288619995117
0.0,0.040577659397369736,47.090003967285156
0.0,0.040619277509572164,47.08711624145508
0.0,0.0406608956217746,47.08464431762695
0.0,0.04070251373397703,47.083011627197266
0.0,0.040744131846179456,47.0753173828125
0.0,0.04078574995838189,47.07383728027344
0.0,0.04082736807058432,47.07292175292969
0.0,0.04086898618278675,47.072669982910156
0.0,0.04091060429498918,47.06314468383789
0.0,0.04095222240719161,47.03756332397461
0.0,0.04099384051939404,47.02313232421875
0.0,0.04103545863159647,47.00638198852539
0.0,0.0410770767437989,46.99971008300781
0.0,0.04111869485600133,46.991641998291016
0.0,0.041160312968203765,46.98543167114258
0.0,0.04120193108040619,46.97942352294922
0.0,0.04124354919260862,46.96245193481445
0.0,0.041285167304811056,46.95613479614258
0.0,0.041326785417013484,46.945682525634766
0.0,0.04136840352921591,46.93731689453125
0.0,0.04141002164141835,46.93538284301758
0.0,0.041451639753620775,46.9338493347168
0.0,0.0414932578658232,46.91841125488281
0.0,0.04153487597802564,46.91627502441406
0.0,0.04157649409022807,46.91183853149414
0.0,0.041618112202430495,46.90648651123047
0.0,0.04165973031463293,46.902313232421875
0.0,0.04170134842683536,46.895355224609375
0.0,0.041742966539037786,46.878089904785156
0.0,0.04178458465124022,46.8616943359375
0.0,0.04182620276344265,46.85204315185547
0.0,0.04186782087564508,46.843387603759766
0.0,0.04190943898784751,46.8424072265625
0.0,0.04195105710004994,46.81991958618164
0.0,0.041992675212252376,46.80331802368164
0.0,0.042034293324454804,46.789573669433594
0.0,0.04207591143665723,46.774803161621094
0.0,0.04211752954885967,46.76925277709961
0.0,0.042159147661062095,46.76430892944336
0.0,0.04220076577326452,46.76068115234375
0.0,0.04224238388546696,46.7548942565918
0.0,0.042284001997669386,46.72299575805664
0.0,0.042325620109871814,46.72042465209961
0.0,0.04236723822207425,46.709625244140625
0.0,0.04240885633427668,46.70188522338867
0.0,0.042450474446479106,46.70179748535156
0.0,0.04249209255868154,46.69926071166992
0.0,0.04253371067088397,46.6981201171875
0.0,0.0425753287830864,46.694889068603516
0.0,0.04261694689528883,46.684234619140625
0.0,0.04265856500749126,46.68212127685547
0.0,0.04270018311969369,46.68082046508789
0.0,0.04274180123189612,46.67707824707031
0.0,0.04278341934409855,46.668609619140625
0.0,0.04282503745630098,46.650421142578125
0.0,0.042866655568503415,46.64236831665039
0.0,0.04290827368070584,46.63972854614258
0.0,0.04294989179290827,46.59366226196289
0.0,0.042991509905110706,46.593162536621094
0.0,0.043033128017313134,46.56039047241211
0.0,0.04307474612951556,46.548213958740234
0.0,0.043116364241718,46.546478271484375
0.0,0.043157982353920425,46.53451156616211
0.0,0.04319960046612285,46.528079986572266
0.0,0.04324121857832529,46.504337310791016
0.0,0.043282836690527716,46.50089645385742
0.0,0.04332445480273015,46.49589538574219
0.0,0.04336607291493258,46.4927978515625
0.0,0.04340769102713501,46.486846923828125
0.0,0.04344930913933744,46.48421096801758
0.0,0.04349092725153987,46.479042053222656
0.0,0.0435325453637423,46.47412872314453
0.0,0.043574163475944734,46.46133804321289
0.0,0.04361578158814716,46.460182189941406
0.0,0.04365739970034959,46.44316864013672
0.0,0.043699017812552025,46.44245529174805
0.0,0.043740635924754454,46.40163803100586
