recall,precision,threshold
0.9999167637755951,0.5305978224862525,1.312873363494873
0.9999167637755951,0.5305861048540259,1.3127480745315552
0.9999167637755951,0.5305743877393282,1.3125633001327515
0.9999167637755951,0.5305626711421253,1.311029076576233
0.9999167637755951,0.5305509550623827,1.3097598552703857
0.9999167637755951,0.5305392395000662,1.3093063831329346
0.9999167637755951,0.5305275244551416,1.3092129230499268
0.9999167637755951,0.5305158099275746,1.308274507522583
0.9999167637755951,0.5305040959173309,1.3076448440551758
0.9999167637755951,0.5304923824243762,1.307271957397461
0.9999167637755951,0.5304806694486763,1.3063645362854004
0.9999167637755951,0.5304689569901969,1.3051824569702148
0.9999167637755951,0.5304572450489038,1.3040716648101807
0.9999167637755951,0.5304455336247627,1.3035081624984741
0.9999167637755951,0.5304338227177393,1.3031805753707886
0.9999167637755951,0.5304221123277993,1.302361249923706
0.9999167637755951,0.5304104024549087,1.2985501289367676
0.9999167637755951,0.5303986930990331,1.2984204292297363
0.9999167637755951,0.5303869842601382,1.297879695892334
0.9999167637755951,0.5303752759381899,1.2974541187286377
0.9999167637755951,0.5303635681331538,1.2971999645233154
0.9999167637755951,0.5303518608449959,1.296857237815857
0.9999167637755951,0.5303401540736816,1.2960164546966553
0.9999167637755951,0.5303284478191771,1.2950398921966553
0.9999167637755951,0.530316742081448,1.294501781463623
0.9999167637755951,0.5303050368604599,1.294052243232727
0.9999167637755951,0.5302933321561789,1.293181300163269
0.9999167637755951,0.5302816279685707,1.2928977012634277
0.9999167637755951,0.5302699242976009,1.291712999343872
0.9999167637755951,0.5302582211432355,1.2911890745162964
0.9999167637755951,0.5302465185054401,1.2896078824996948
0.9999167637755951,0.5302348163841808,1.2885979413986206
0.9999167637755951,0.5302231147794231,1.2877923250198364
0.9999167637755951,0.530211413691133,1.2873011827468872
0.9999167637755951,0.5301997131192762,1.286434292793274
0.9999167637755951,0.5301880130638185,1.2834440469741821
0.9999167637755951,0.5301763135247258,1.2815896272659302
0.9999167637755951,0.530164614501964,1.2811230421066284
0.9999167637755951,0.5301529159954986,1.2810122966766357
0.9999167637755951,0.5301412180052957,1.2806318998336792
0.9999167637755951,0.530129520531321,1.2795051336288452
0.9999167637755951,0.5301178235735404,1.2793841361999512
0.9999167637755951,0.5301061271319197,1.2788565158843994
0.9999167637755951,0.5300944312064249,1.2782928943634033
0.9999167637755951,0.5300827357970215,1.277994155883789
0.9999167637755951,0.5300710409036756,1.277979850769043
0.9999167637755951,0.5300593465263529,1.277907133102417
0.9999167637755951,0.5300476526650194,1.277419090270996
0.9999167637755951,0.5300359593196409,1.2770040035247803
0.9999167637755951,0.5300242664901831,1.276423692703247
0.9999167637755951,0.5300125741766121,1.2758877277374268
0.9999167637755951,0.5300008823788935,1.2758057117462158
0.9999167637755951,0.5299891910969934,1.2752747535705566
0.9999167637755951,0.5299775003308775,1.2751847505569458
0.9999167637755951,0.5299658100805118,1.275036334991455
0.9999167637755951,0.529954120345862,1.2749673128128052
0.9999167637755951,0.5299424311268941,1.2749552726745605
0.9999167637755951,0.5299307424235741,1.2747071981430054
0.9999167637755951,0.5299190542358676,1.274701476097107
0.9999167637755951,0.5299073665637406,1.2744216918945312
0.9999167637755951,0.5298956794071591,1.2738322019577026
0.9999167637755951,0.5298839927660889,1.273316740989685
0.9999167637755951,0.5298723066404958,1.2728078365325928
0.9999167637755951,0.5298606210303458,1.2726103067398071
0.9999167637755951,0.5298489359356048,1.2719838619232178
0.9999167637755951,0.5298372513562387,1.2706961631774902
0.9999167637755951,0.5298255672922134,1.2704353332519531
0.9999167637755951,0.5298138837434948,1.2703125476837158
0.9999167637755951,0.5298022007100487,1.269283652305603
0.9999167637755951,0.5297905181918412,1.2690579891204834
0.9999167637755951,0.5297788361888381,1.2690367698669434
0.9999167637755951,0.5297671547010054,1.2681351900100708
0.9999167637755951,0.529755473728309,1.267948031425476
0.9999167637755951,0.5297437932707149,1.2668652534484863
0.9999167637755951,0.5297321133281887,1.2668039798736572
0.9999167637755951,0.5297204339006967,1.2662076950073242
0.9999167637755951,0.5297087549882047,1.2653746604919434
0.9999167637755951,0.5296970765906786,1.2652193307876587
0.9999167637755951,0.5296853987080844,1.2650654315948486
0.9999167637755951,0.529673721340388,1.2646278142929077
0.9999167637755951,0.5296620444875554,1.264492154121399
0.9999167637755951,0.5296503681495525,1.2642016410827637
0.9999167637755951,0.5296386923263453,1.2641757726669312
0.9999167637755951,0.5296270170178996,1.2629597187042236
0.9999167637755951,0.5296153422241816,1.2626891136169434
0.9999167637755951,0.5296036679451571,1.2618132829666138
0.9999167637755951,0.5295919941807922,1.2617506980895996
0.9999167637755951,0.5295803209310527,1.261589527130127
0.9999167637755951,0.5295686481959047,1.2613338232040405
0.9999167637755951,0.529556975975314,1.261006474494934
0.9999167637755951,0.5295453042692468,1.260980486869812
0.9999167637755951,0.5295336330776691,1.260391354560852
0.9999167637755951,0.5295219624005466,1.2601665258407593
0.9999167637755951,0.5295102922378455,1.2597819566726685
0.9999167637755951,0.5294986225895317,1.2596237659454346
0.9999167637755951,0.5294869534555712,1.2595940828323364
0.9999167637755951,0.5294752848359301,1.2594313621520996
0.9999167637755951,0.5294636167305743,1.257962703704834
0.9999167637755951,0.5294519491394698,1.2577921152114868
0.9999167637755951,0.5294402820625826,1.2576398849487305
0.9999167637755951,0.5294286154998789,1.257493019104004
0.9999167637755951,0.5294169494513243,1.2574797868728638
0.9999167637755951,0.5294052839168851,1.25724196434021
0.9999167637755951,0.5293936188965274,1.2568597793579102
0.9999167637755951,0.5293819543902171,1.2557353973388672
0.9999167637755951,0.52937029039792,1.2552839517593384
0.9999167637755951,0.5293586269196026,1.2547478675842285
0.9999167637755951,0.5293469639552305,1.2544763088226318
0.9999167637755951,0.5293353015047699,1.2539021968841553
0.9999167637755951,0.5293236395681868,1.2524536848068237
0.9999167637755951,0.5293119781454473,1.2521800994873047
0.9999167637755951,0.5293003172365175,1.251727819442749
0.9999167637755951,0.5292886568413632,1.2506157159805298
0.9999167637755951,0.5292769969599507,1.2505491971969604
0.9999167637755951,0.5292653375922458,1.2490975856781006
0.9999167637755951,0.5292536787382148,1.2487927675247192
0.9999167637755951,0.5292420203978236,1.2483327388763428
0.9999167637755951,0.5292303625710384,1.247961401939392
0.9999167637755951,0.5292187052578251,1.2478998899459839
0.9999167637755951,0.5292070484581498,1.246925711631775
0.9999167637755951,0.5291953921719786,1.2462124824523926
0.9999167637755951,0.5291837363992775,1.2446426153182983
0.9999167637755951,0.5291720811400128,1.2442678213119507
0.9999167637755951,0.5291604263941503,1.2441730499267578
0.9999167637755951,0.5291487721616562,1.2439851760864258
0.9999167637755951,0.5291371184424966,1.2438151836395264
0.9999167637755951,0.5291254652366375,1.2437584400177002
0.9999167637755951,0.5291138125440451,1.2424479722976685
0.9999167637755951,0.5291021603646854,1.2418076992034912
0.9999167637755951,0.5290905086985246,1.2412837743759155
0.9999167637755951,0.5290788575455286,1.2411115169525146
0.9999167637755951,0.5290672069056637,1.2405667304992676
0.9999167637755951,0.5290555567788959,1.2405288219451904
0.9999167637755951,0.5290439071651913,1.240402340888977
0.9999167637755951,0.5290322580645161,1.2398651838302612
0.9999167637755951,0.5290206094768364,1.2398252487182617
0.9999167637755951,0.5290089614021182,1.2395319938659668
0.9999167637755951,0.5289973138403277,1.2394328117370605
0.9999167637755951,0.5289856667914309,1.238202452659607
0.9999167637755951,0.5289740202553941,1.2377619743347168
0.9999167637755951,0.5289623742321834,1.2370517253875732
0.9999167637755951,0.5289507287217647,1.2357441186904907
0.9999167637755951,0.5289390837241045,1.2335973978042603
0.9999167637755951,0.5289274392391687,1.2335155010223389
0.9999167637755951,0.5289157952669234,1.2317602634429932
0.9999167637755951,0.528904151807335,1.2316898107528687
0.9999167637755951,0.5288925088603694,1.2315362691879272
0.9999167637755951,0.5288808664259927,1.2309608459472656
0.9999167637755951,0.5288692245041714,1.2304095029830933
0.9999167637755951,0.5288575830948712,1.2298184633255005
0.9999167637755951,0.5288459421980586,1.229730248451233
0.9999167637755951,0.5288343018136996,1.2293809652328491
0.9999167637755951,0.5288226619417604,1.2287986278533936
0.9999583818877976,0.5288330325307039,1.227413535118103
0.9999583818877976,0.5288213931990756,1.227095365524292
0.9999583818877976,0.528809754379787,1.2270808219909668
0.9999583818877976,0.5287981160728041,1.2259143590927124
0.9999583818877976,0.5287864782780932,1.225250005722046
0.9999583818877976,0.5287748409956206,1.2249586582183838
0.9999583818877976,0.5287632042253522,1.2244402170181274
0.9999583818877976,0.5287515679672542,1.2228268384933472
0.9999583818877976,0.5287399322212931,1.221826195716858
0.9999583818877976,0.5287282969874348,1.2217520475387573
0.9999583818877976,0.5287166622656456,1.2216944694519043
0.9999583818877976,0.5287050280558917,1.2214267253875732
0.9999583818877976,0.5286933943581393,1.2176638841629028
0.9999583818877976,0.5286817611723547,1.2175363302230835
0.9999583818877976,0.5286701284985038,1.2174211740493774
0.9999583818877976,0.528658496336553,1.2166125774383545
0.9999583818877976,0.5286468646864686,1.2161285877227783
0.9999583818877976,0.5286352335482167,1.2159613370895386
0.9999583818877976,0.5286236029217636,1.2154605388641357
0.9999583818877976,0.5286119728070754,1.2153986692428589
0.9999583818877976,0.5286003432041184,1.2147691249847412
0.9999583818877976,0.5285887141128589,1.2138663530349731
0.9999583818877976,0.5285770855332629,1.2132420539855957
0.9999583818877976,0.5285654574652969,1.213181734085083
0.9999583818877976,0.528553829908927,1.2122070789337158
0.9999583818877976,0.5285422028641193,1.2115811109542847
0.9999583818877976,0.5285305763308403,1.2112314701080322
0.9999583818877976,0.5285189503090562,1.2112191915512085
0.9999583818877976,0.528507324798733,1.211063265800476
0.9999583818877976,0.5284956997998372,1.2107905149459839
0.9999583818877976,0.528484075312335,1.210310697555542
0.9999583818877976,0.5284724513361927,1.2098091840744019
0.9999583818877976,0.5284608278713764,1.2088022232055664
0.9999583818877976,0.5284492049178525,1.2086516618728638
0.9999583818877976,0.5284375824755873,1.2080960273742676
0.9999583818877976,0.5284259605445468,1.2072312831878662
0.9999583818877976,0.5284143391246976,1.206453561782837
0.9999583818877976,0.5284027182160058,1.2037138938903809
0.9999583818877976,0.5283910978184377,1.2036426067352295
0.9999583818877976,0.5283794779319596,1.2027244567871094
0.9999583818877976,0.5283678585565378,1.2019522190093994
0.9999583818877976,0.5283562396921385,1.2018054723739624
0.9999583818877976,0.5283446213387282,1.2013550996780396
0.9999583818877976,0.5283330034962729,1.201325535774231
0.9999583818877976,0.528321386164739,1.200109839439392
0.9999583818877976,0.5283097693440929,1.1990047693252563
0.9999583818877976,0.5282981530343008,1.1983850002288818
0.9999583818877976,0.528286537235329,1.1982706785202026
0.9999583818877976,0.5282749219471439,1.1982142925262451
0.9999583818877976,0.5282633071697118,1.1977335214614868
0.9999583818877976,0.5282516929029989,1.1976298093795776
0.9999583818877976,0.5282400791469716,1.1976169347763062
0.9999583818877976,0.5282284659015961,1.1973391771316528
0.9999583818877976,0.5282168531668389,1.1972601413726807
0.9999583818877976,0.5282052409426662,1.197219729423523
0.9999583818877976,0.5281936292290443,1.1972097158432007
0.9999583818877976,0.5281820180259398,1.1963441371917725
0.9999583818877976,0.5281704073333187,1.1955385208129883
0.9999583818877976,0.5281587971511474,1.1952712535858154
0.9999583818877976,0.5281471874793925,1.1951804161071777
0.9999583818877976,0.5281355783180199,1.1920534372329712
0.9999583818877976,0.5281239696669964,1.1887718439102173
0.9999583818877976,0.528112361526288,1.1887255907058716
0.9999583818877976,0.5281007538958613,1.1886842250823975
0.9999583818877976,0.5280891467756824,1.1886094808578491
0.9999583818877976,0.528077540165718,1.1875022649765015
0.9999583818877976,0.528065934065934,1.183366298675537
0.9999583818877976,0.5280543284762972,1.1819361448287964
0.9999583818877976,0.5280427233967737,1.1818664073944092
0.9999583818877976,0.5280311188273301,1.1798791885375977
0.9999583818877976,0.5280195147679325,1.177217721939087
0.9999583818877976,0.5280079112185474,1.1760562658309937
0.9999583818877976,0.5279963081791412,1.1759871244430542
0.9999583818877976,0.5279847056496803,1.1748273372650146
0.9999583818877976,0.527973103630131,1.174101710319519
0.9999583818877976,0.5279615021204597,1.1728863716125488
0.9999583818877976,0.5279499011206328,1.1723326444625854
0.9999583818877976,0.5279383006306168,1.1721795797348022
0.9999583818877976,0.527926700650378,1.1718940734863281
0.9999583818877976,0.5279151011798827,1.1718103885650635
0.9999583818877976,0.5279035022190974,1.1714575290679932
0.9999583818877976,0.5278919037679886,1.17023503780365
0.9999583818877976,0.5278803058265226,1.1687953472137451
0.9999583818877976,0.5278687083946657,1.168346881866455
0.9999583818877976,0.5278571114723846,1.1680939197540283
0.9999583818877976,0.5278455150596454,1.1670851707458496
0.9999583818877976,0.5278339191564148,1.166831612586975
0.9999583818877976,0.527822323762659,1.1652698516845703
0.9999583818877976,0.5278107288783446,1.1652148962020874
0.9999583818877976,0.5277991345034379,1.1651031970977783
0.9999583818877976,0.5277875406379052,1.1625103950500488
0.9999583818877976,0.5277759472817134,1.160932183265686
0.9999583818877976,0.5277643544348285,1.160178303718567
0.9999583818877976,0.527752762097217,1.1584242582321167
0.9999583818877976,0.5277411702688456,1.158079743385315
0.9999583818877976,0.5277295789496804,1.1578513383865356
0.9999583818877976,0.5277179881396881,1.1568231582641602
0.9999583818877976,0.5277063978388351,1.156095027923584
0.9999583818877976,0.5276948080470878,1.155462384223938
0.9999583818877976,0.5276832187644126,1.1549564599990845
0.9999583818877976,0.5276716299907761,1.1538702249526978
0.9999583818877976,0.5276600417261447,1.152919888496399
0.9999583818877976,0.5276484539704849,1.1522268056869507
0.9999583818877976,0.5276368667237631,1.1517157554626465
0.9999583818877976,0.5276252799859458,1.151355266571045
0.9999583818877976,0.5276136937569995,1.151093602180481
0.9999583818877976,0.5276021080368907,1.1509253978729248
0.9999583818877976,0.5275905228255857,1.1492851972579956
0.9999583818877976,0.5275789381230512,1.1488598585128784
0.9999583818877976,0.5275673539292537,1.1479439735412598
0.9999583818877976,0.5275557702441594,1.1474162340164185
0.9999583818877976,0.5275441870677352,1.1468780040740967
0.9999583818877976,0.5275326043999473,1.1468712091445923
0.9999583818877976,0.5275210222407622,1.1468383073806763
0.9999583818877976,0.5275094405901467,1.1459556818008423
0.9999583818877976,0.5274978594480669,1.1458057165145874
0.9999583818877976,0.5274862788144896,1.1456421613693237
0.9999583818877976,0.5274746986893811,1.144511103630066
0.9999583818877976,0.5274631190727082,1.1442230939865112
0.9999583818877976,0.527451539964437,1.143234133720398
0.9999583818877976,0.5274399613645344,1.14144766330719
0.9999583818877976,0.5274283832729667,1.1408135890960693
0.9999583818877976,0.5274168056897006,1.140663981437683
0.9999583818877976,0.5274052286147025,1.1403822898864746
0.9999583818877976,0.5273936520479389,1.1398319005966187
0.9999583818877976,0.5273820759893764,1.1387395858764648
0.9999583818877976,0.5273705004389816,1.138611912727356
0.9999583818877976,0.5273589253967209,1.1374051570892334
0.9999583818877976,0.5273473508625609,1.137172818183899
0.9999583818877976,0.5273357768364682,1.1362113952636719
0.9999583818877976,0.5273242033184092,1.1358611583709717
0.9999583818877976,0.5273126303083507,1.1352174282073975
0.9999583818877976,0.527301057806259,1.1334278583526611
0.9999583818877976,0.5272894858121009,1.1329761743545532
0.9999583818877976,0.5272779143258427,1.1322345733642578
0.9999583818877976,0.5272663433474511,1.1301758289337158
0.9999583818877976,0.5272547728768927,1.129817247390747
0.9999583818877976,0.527243202914134,1.1286840438842773
0.9999583818877976,0.5272316334591416,1.1286110877990723
0.9999583818877976,0.5272200645118821,1.1280916929244995
0.9999583818877976,0.5272084960723219,1.1278398036956787
0.9999583818877976,0.5271969281404278,1.1273584365844727
0.9999583818877976,0.5271853607161664,1.1272448301315308
0.9999583818877976,0.5271737937995041,1.1271910667419434
0.9999583818877976,0.5271622273904076,1.1270345449447632
0.9999583818877976,0.5271506614888436,1.1258141994476318
0.9999583818877976,0.5271390960947784,1.1252425909042358
0.9999583818877976,0.5271275312081789,1.1251757144927979
0.9999583818877976,0.5271159668290114,1.124812364578247
0.9999583818877976,0.5271044029572428,1.1240663528442383
0.9999583818877976,0.5270928395928396,1.1235220432281494
0.9999583818877976,0.5270812767357683,1.1231906414031982
0.9999583818877976,0.5270697143859957,1.1225875616073608
0.9999583818877976,0.5270581525434883,1.1222411394119263
0.9999583818877976,0.5270465912082127,1.1218143701553345
0.9999583818877976,0.5270350303801355,1.121700406074524
0.9999583818877976,0.5270234700592236,1.1209100484848022
0.9999583818877976,0.5270119102454431,1.1207375526428223
0.9999583818877976,0.5270003509387612,1.1194822788238525
0.9999583818877976,0.5269887921391442,1.1189337968826294
0.9999583818877976,0.5269772338465588,1.1186468601226807
0.9999583818877976,0.5269656760609716,1.1183667182922363
0.9999583818877976,0.5269541187823493,1.1182024478912354
0.9999583818877976,0.5269425620106586,1.1165640354156494
0.9999583818877976,0.526931005745866,1.1165510416030884
0.9999583818877976,0.5269194499879384,1.1163692474365234
0.9999583818877976,0.5269078947368421,1.115411400794983
0.9999583818877976,0.526896339992544,1.1129578351974487
0.9999583818877976,0.5268847857550107,1.112237811088562
0.9999583818877976,0.5268732320242089,1.1111921072006226
0.9999583818877976,0.5268616788001053,1.1111003160476685
0.9999583818877976,0.5268501260826663,1.1082167625427246
0.9999583818877976,0.526838573871859,1.1072903871536255
0.9999583818877976,0.5268270221676497,1.1062911748886108
0.9999583818877976,0.5268154709700053,1.1061362028121948
0.9999583818877976,0.5268039202788923,1.105859637260437
0.9999583818877976,0.5267923700942776,1.1048504114151
0.9999583818877976,0.5267808204161277,1.104772686958313
0.9999583818877976,0.5267692712444094,1.1041587591171265
0.9999583818877976,0.5267577225790893,1.1032582521438599
0.9999583818877976,0.5267461744201342,1.1030666828155518
0.9999583818877976,0.5267346267675107,1.101745843887329
0.9999583818877976,0.5267230796211856,1.1012239456176758
0.9999583818877976,0.5267115329811255,1.1004729270935059
0.9999583818877976,0.5266999868472971,1.1004419326782227
0.9999583818877976,0.5266884412196673,1.0987861156463623
0.9999583818877976,0.5266768960982026,1.097459077835083
0.9999583818877976,0.5266653514828697,1.0959805250167847
0.9999583818877976,0.5266538073736355,1.093327522277832
0.9999583818877976,0.5266422637704666,1.0922030210494995
0.9999583818877976,0.5266307206733298,1.0919502973556519
0.9999583818877976,0.5266191780821918,1.0914477109909058
0.9999583818877976,0.5266076359970192,1.090820550918579
0.9999583818877976,0.526596094417779,1.0907059907913208
0.9999583818877976,0.5265845533444377,1.0892910957336426
0.9999583818877976,0.526573012776962,1.0891247987747192
0.9999583818877976,0.5265614727153188,1.0890535116195679
0.9999583818877976,0.526549933159475,1.0876915454864502
0.9999583818877976,0.526538394109397,1.0865046977996826
0.9999583818877976,0.5265268555650516,1.0858771800994873
0.9999583818877976,0.5265153175264058,1.085379719734192
0.9999583818877976,0.5265037799934261,1.084781289100647
0.9999583818877976,0.5264922429660794,1.0822012424468994
0.9999583818877976,0.5264807064443324,1.081851601600647
0.9999583818877976,0.526469170428152,1.0817029476165771
0.9999583818877976,0.5264576349175047,1.081520676612854
0.9999583818877976,0.5264460999123576,1.081406831741333
0.9999583818877976,0.5264345654126772,1.0789915323257446
0.9999583818877976,0.5264230314184304,1.078665018081665
0.9999583818877976,0.526411497929584,1.0765631198883057
0.9999583818877976,0.5263999649461046,1.0764882564544678
0.9999583818877976,0.5263884324679593,1.0763589143753052
0.9999583818877976,0.5263769004951145,1.0744878053665161
0.9999583818877976,0.5263653690275374,1.0735982656478882
0.9999583818877976,0.5263538380651945,1.0732771158218384
0.9999583818877976,0.5263423076080528,1.073175311088562
0.9999583818877976,0.5263307776560788,1.0706621408462524
0.9999583818877976,0.5263192482092397,1.0704048871994019
0.9999583818877976,0.526307719267502,1.0680251121520996
0.9999583818877976,0.5262961908308326,1.0672833919525146
0.9999583818877976,0.5262846628991983,1.0666782855987549
0.9999583818877976,0.5262731354725659,1.0663225650787354
0.9999583818877976,0.5262616085509024,1.065822958946228
0.9999583818877976,0.5262500821341743,1.0650094747543335
0.9999583818877976,0.5262385562223487,1.0632132291793823
0.9999583818877976,0.5262270308153923,1.0622761249542236
0.9999583818877976,0.526215505913272,1.0621767044067383
0.9999583818877976,0.5262039815159545,1.0620884895324707
0.9999583818877976,0.5261924576234067,1.0614755153656006
0.9999583818877976,0.5261809342355955,1.0613439083099365
0.9999583818877976,0.5261694113524877,1.0607603788375854
0.9999583818877976,0.5261578889740501,1.0607224702835083
0.9999583818877976,0.5261463671002496,1.0604337453842163
0.9999583818877976,0.5261348457310531,1.0600005388259888
0.9999583818877976,0.5261233248664272,1.058640480041504
0.9999583818877976,0.5261118045063391,1.058124303817749
0.9999583818877976,0.5261002846507554,1.0574023723602295
0.9999583818877976,0.5260887652996431,1.0561716556549072
0.9999583818877976,0.526077246452969,1.0560346841812134
0.9999583818877976,0.5260657281107,1.052563190460205
0.9999583818877976,0.5260542102728029,1.0509986877441406
0.9999583818877976,0.5260426929392447,1.049460768699646
0.9999583818877976,0.5260311761099922,1.047910451889038
0.9999583818877976,0.5260196597850122,1.0469722747802734
0.9999583818877976,0.5260081439642716,1.0467904806137085
0.9999583818877976,0.5259966286477374,1.0462130308151245
0.9999583818877976,0.5259851138353765,1.0457364320755005
0.9999583818877976,0.5259735995271557,1.0443748235702515
0.9999583818877976,0.5259620857230419,1.043715476989746
0.9999583818877976,0.525950572423002,1.0433348417282104
0.9999583818877976,0.5259390596270029,1.042354941368103
0.9999583818877976,0.5259275473350115,1.0410130023956299
0.9999583818877976,0.5259160355469947,1.040946364402771
0.9999583818877976,0.5259045242629194,1.037356972694397
0.9999583818877976,0.5258930134827526,1.036916971206665
0.9999583818877976,0.5258815032064611,1.036446213722229
0.9999583818877976,0.5258699934340119,1.034767746925354
0.9999583818877976,0.5258584841653717,1.034748911857605
0.9999583818877976,0.5258469754005077,1.0325299501419067
0.9999583818877976,0.5258354671393868,1.0316957235336304
0.9999583818877976,0.5258239593819758,1.0312905311584473
0.9999583818877976,0.5258124521282416,1.0302966833114624
0.9999583818877976,0.5258009453781513,1.0301909446716309
0.9999583818877976,0.5257894391316716,1.0296838283538818
0.9999583818877976,0.5257779333887698,1.0289490222930908
0.9999583818877976,0.5257664281494124,1.0282646417617798
0.9999583818877976,0.5257549234135668,1.0280805826187134
0.9999583818877976,0.5257434191811995,1.0279731750488281
0.9999583818877976,0.5257319154522778,1.0273237228393555
0.9999583818877976,0.5257204122267685,1.0270694494247437
0.9999583818877976,0.5257089095046386,1.0269862413406372
0.9999583818877976,0.5256974072858549,1.0261822938919067
0.9999583818877976,0.5256859055703846,1.0258234739303589
0.9999583818877976,0.5256744043581946,1.0245777368545532
0.9999583818877976,0.5256629036492517,1.0242655277252197
0.9999583818877976,0.5256514034435231,1.0239880084991455
0.9999583818877976,0.5256399037409757,1.022633671760559
0.9999583818877976,0.5256284045415764,1.0223444700241089
0.9999583818877976,0.5256169058452923,1.0216926336288452
0.9999583818877976,0.5256054076520902,1.0209574699401855
0.9999583818877976,0.5255939099619372,1.0186926126480103
0.9999583818877976,0.5255824127748004,1.017938256263733
0.9999583818877976,0.5255709160906467,1.0179166793823242
0.9999583818877976,0.5255594199094429,1.0178353786468506
0.9999583818877976,0.5255479242311563,1.017635703086853
0.9999583818877976,0.5255364290557536,1.0168521404266357
0.9999583818877976,0.5255249343832021,1.0150458812713623
0.9999583818877976,0.5255134402134687,1.0147169828414917
0.9999583818877976,0.5255019465465203,1.0142707824707031
0.9999583818877976,0.525490453382324,1.0137859582901
0.9999583818877976,0.5254789607208468,1.0137736797332764
0.9999583818877976,0.5254674685620557,1.0136641263961792
0.9999583818877976,0.5254559769059178,1.0120704174041748
0.9999583818877976,0.5254444857524001,1.0102804899215698
0.9999583818877976,0.5254329951014696,1.0101990699768066
0.9999583818877976,0.5254215049530933,1.009362816810608
0.9999583818877976,0.5254100153072382,1.009057879447937
0.9999583818877976,0.5253985261638713,1.008919596672058
0.9999583818877976,0.5253870375229599,1.0085160732269287
0.9999583818877976,0.5253755493844707,1.0076016187667847
0.9999583818877976,0.525364061748371,1.0071536302566528
0.9999583818877976,0.5253525746146277,1.0064529180526733
0.9999583818877976,0.525341087983208,1.0064256191253662
0.9999583818877976,0.5253296018540787,1.0059075355529785
0.9999583818877976,0.5253181162272071,1.0057750940322876
0.9999583818877976,0.5253066311025602,1.0054347515106201
0.9999583818877976,0.5252951464801049,1.0052615404129028
0.9999583818877976,0.5252836623598085,1.0034595727920532
0.9999583818877976,0.5252721787416379,1.0032275915145874
0.9999583818877976,0.5252606956255602,1.0025285482406616
0.9999583818877976,0.5252492130115425,1.0008440017700195
0.9999583818877976,0.5252377308995518,1.0005016326904297
0.9999583818877976,0.5252262492895554,0.9998676776885986
0.9999583818877976,0.5252147681815201,0.9996254444122314
0.9999583818877976,0.5252032875754131,0.9991204142570496
0.9999583818877976,0.5251918074712015,0.9989994168281555
0.9999583818877976,0.5251803278688525,0.997215747833252
0.9999583818877976,0.5251688487683329,0.9967756271362305
0.9999583818877976,0.5251573701696101,0.9964966177940369
0.9999583818877976,0.5251458920726509,0.9960311055183411
0.9999583818877976,0.5251344144774227,0.9949237108230591
0.9999583818877976,0.5251229373838925,0.9942464828491211
0.9999583818877976,0.5251114607920273,0.9942457675933838
0.9999583818877976,0.5250999847017943,0.9930714964866638
0.9999583818877976,0.5250885091131605,0.9929229021072388
0.9999583818877976,0.5250770340260932,0.99261873960495
0.9999583818877976,0.5250655594405594,0.9924811124801636
0.9999583818877976,0.5250540853565263,0.9921220541000366
0.9999583818877976,0.5250426117739609,0.9913879036903381
0.9999583818877976,0.5250311386928305,0.9910871982574463
0.9999583818877976,0.525019666113102,0.9901952743530273
0.9999583818877976,0.5250081940347427,0.9894899725914001
0.9999583818877976,0.5249967224577197,0.986516535282135
0.9999583818877976,0.5249852513820001,0.9863114953041077
0.9999583818877976,0.5249737808075511,0.986214280128479
0.9999583818877976,0.5249623107343399,0.9859800934791565
0.9999583818877976,0.5249508411623334,0.9853864908218384
0.9999583818877976,0.524939372091499,0.9836020469665527
0.9999583818877976,0.5249279035218037,0.9830561876296997
0.9999583818877976,0.5249164354532148,0.9825053811073303
0.9999583818877976,0.5249049678856993,0.981820821762085
0.9999583818877976,0.5248935008192245,0.9813016653060913
0.9999583818877976,0.5248820342537575,0.9810185432434082
0.9999583818877976,0.5248705681892654,0.9808075428009033
0.9999583818877976,0.5248591026257154,0.9800971746444702
0.9999583818877976,0.5248476375630747,0.9799424409866333
0.9999583818877976,0.5248361730013106,0.9794194102287292
0.9999583818877976,0.5248247089403901,0.9793758988380432
0.9999583818877976,0.5248132453802805,0.9790616631507874
0.9999583818877976,0.5248017823209489,0.9763477444648743
0.9999583818877976,0.5247903197623623,0.9756102561950684
0.9999583818877976,0.5247788577044884,0.9737516045570374
0.9999583818877976,0.524767396147294,0.9734662771224976
0.9999583818877976,0.5247559350907463,0.9724305272102356
0.9999583818877976,0.5247444745348127,0.9712914228439331
0.9999583818877976,0.5247330144794601,0.9707345366477966
0.9999583818877976,0.524721554924656,0.9703043699264526
0.9999583818877976,0.5247100958703675,0.9701219797134399
0.9999583818877976,0.5246986373165619,0.9692939519882202
0.9999583818877976,0.5246871792632062,0.9691429734230042
0.9999583818877976,0.5246757217102678,0.9686314463615417
0.9999583818877976,0.5246642646577138,0.9677419662475586
0.9999583818877976,0.5246528081055114,0.9672936201095581
0.9999583818877976,0.5246413520536279,0.967047393321991
0.9999583818877976,0.5246298965020306,0.9668819904327393
0.9999583818877976,0.5246184414506867,0.9638684391975403
0.9999583818877976,0.5246069868995633,0.963721513748169
0.9999583818877976,0.5245955328486278,0.9637123942375183
0.9999583818877976,0.5245840792978472,0.9625418186187744
0.9999583818877976,0.524572626247189,0.9621390104293823
0.9999583818877976,0.5245611736966204,0.9612796902656555
